Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30
-0.999999701976776,-0.08101408928632736,-0.9975670576095581,-0.9996997117996218,0.9608172178268432,-0.9997137188911438,-0.47924163937568653,-0.9998292922973632,0.8830692768096925,-0.9999990463256837,0.999994158744812,-0.6043256521224976,-1.0,-0.9930392503738403,-0.9885222911834717,0.9978827238082884,0.9967222809791566,0.9962932467460632,-0.9996647238731384,-0.44793438911437994,0.9986582398414611,0.8636164665222168,-0.9999996423721312,0.26954564452171326,0.9823780655860899,0.9967039227485656,-0.9846797585487364,-0.9998361468315123,-0.8594943881034851,-0.5719602108001709
-0.9998304843902589,-0.3278930783271789,0.19396899640560153,0.4111018478870392,0.9994953870773315,0.9963734149932861,0.9999815821647645,0.9248685240745544,0.9999924302101136,0.8257076740264893,0.9180587530136108,-0.9816792011260985,-0.9812769889831544,0.8309930562973022,-0.9998312592506408,-0.32905477285385126,0.8375679254531859,0.8910186290740967,-0.9987590909004211,-0.9999170303344727,0.9999372959136963,0.9919112920761107,-0.8332765102386473,0.9912652969360352,-0.9948515295982362,-0.8678457736968994,-0.8723486065864563,0.868807852268219,-0.8392566442489624,-0.9947075247764589
0.910881757736206,-0.9999376535415648,-0.9977529644966124,-0.1912648230791092,0.9875547885894777,-0.9996033906936643,-0.8114194869995117,-0.9992077946662903,-0.834263503551483,-0.8893135190010071,-0.9790517091751098,-0.7636706233024597,-0.9980466961860656,0.33648246526718134,-0.984019458293915,0.9885095953941344,0.9991903305053712,0.996995210647583,-0.9531647562980653,0.8657848238945006,-0.21158868074417117,0.6271834969520569,-0.9970624446868896,0.8919843435287476,0.9996837377548216,0.9956105351448061,-0.9928368330001832,-0.9977203011512755,0.999812126159668,-0.9344232678413392
-0.8587502241134644,0.5211466550827025,-0.9814771413803101,-0.04850919172167777,0.9785901904106141,0.8849467635154723,-0.8521810173988342,0.9979473948478698,-0.9956561923027039,0.4661902785301208,-0.9674448370933533,-0.9148421287536621,0.8260559439659119,-0.9418909549713135,-0.39989832043647766,-0.2511444091796875,-0.8559560179710387,-0.8116331696510315,0.9932609796524048,-0.9946182370185853,0.886998176574707,-0.8677599430084227,0.9705078601837158,0.7037996053695679,-0.5758826136589049,0.9889022111892701,0.9647827148437501,0.9413663148880003,-0.23350150883197784,0.9760807752609253
-0.9861098527908323,0.9782336354255676,-0.9986892342567443,0.8507919907569885,0.7696137428283691,-0.9906573295593261,0.6994748711586,-0.959113836288452,-0.9999260306358336,0.9962394833564758,0.9994357228279112,-0.22188071906566617,0.9999994635581969,-0.7246083617210387,-0.5011230707168579,0.9999793767929075,-1.0,-1.0,0.6623702049255371,1.0,0.9999976754188536,0.9999973773956298,-0.9998530745506287,-0.9742758870124816,-0.9999713897705078,-0.9999895691871645,0.00642666919156909,0.9989553093910216,0.9999878406524657,-0.9999995231628418
0.890407919883728,0.7053068280220032,0.8897127509117126,0.8712393045425414,-0.9950348734855651,0.1051146015524864,-0.919912338256836,0.9979586601257325,0.527931272983551,-0.9598854780197144,-0.9999791979789732,0.9995820522308348,0.9077336192131041,0.9999735951423645,-0.4590031802654266,-0.9995794892311096,-0.46827363967895513,0.9998387694358823,-0.715849757194519,0.9987673163414,-0.9999749064445496,-0.9866093397140504,0.5094237327575684,0.9999970197677612,0.9950976967811584,-0.8042834401130675,0.5656317472457886,-0.9172624349594115,0.313325434923172,0.9385614991188048
0.0017127618193626404,-0.9990398883819581,-0.09184355288743971,0.9806290268898009,0.99957674741745,0.9999616742134094,0.9519911408424376,0.6427574753761292,0.9999940395355223,0.9975011944770814,-0.8494873046875,-0.9236000180244445,0.22269372642040247,0.9836347103118896,-0.9936257004737854,-0.9992575049400328,-0.9909657239913939,-0.9218236207962035,0.4866935610771179,-0.9940271377563475,0.9928200244903564,-0.7675992250442506,0.3767349421977997,0.9976272583007811,-0.999647617340088,-0.9828126430511473,0.9807795286178589,0.9999974370002745,-0.8844940066337585,0.8004975318908691
0.9999991059303284,-0.9557821154594419,0.9995349049568176,0.9842916131019592,0.9948700666427612,0.05707205832004547,-0.5984157919883728,0.5624678730964661,-0.9968650341033936,0.9999912381172179,-0.9999663233757021,-0.8806672096252441,0.707200288772583,0.959574580192566,-0.656705379486084,0.7516698241233826,-0.9994456768035888,-0.13464926183223724,0.09637474268674849,0.9999363422393799,-0.9634310007095338,-0.9989436864852904,-0.8039476275444031,0.9424371719360352,0.2172878533601761,-0.9947890043258667,-0.9997683167457581,-0.7790500521659851,0.8699917793273925,-0.9891740679740904
-0.998003840446472,0.6335393190383911,-0.973525822162628,-0.999999701976776,-0.38863635063171387,-0.9702737331390381,0.34354886412620544,-0.996343493461609,-0.5314445495605469,-0.9999870657920835,0.9969881176948547,0.7298384904861449,-0.9955333471298216,-0.9605141282081603,-0.9922532439231871,-0.5488474369049072,0.9998304247856141,0.9989589452743529,-0.9984100461006163,-0.9995480179786682,0.9782659411430359,0.9959407448768616,-0.9999996423721312,-0.9975391626358032,0.9999930262565613,0.9999451041221618,0.9841536283493042,-0.9597331881523132,-0.9623597860336304,0.9990410208702089
-0.9996800422668456,-0.024245910346508023,-0.9619119167327882,-0.9957395195960999,-0.1646937131881714,-0.35377034544944763,-0.9909220337867738,-0.3706239461898804,0.21505035459995267,-0.9999704957008362,0.9832773804664611,0.8350690603256226,-0.9990417361259459,-0.7376500964164733,-0.9932053089141843,0.9999986290931699,0.9991734027862548,0.28141343593597407,-0.9999535083770753,0.8874984383583069,0.9991437196731568,0.9944053292274477,-0.9299068450927734,-0.9995691776275634,0.7886826992034912,-0.6322303414344788,0.9990662336349488,-0.9977728724479676,-0.8292425870895386,-0.9629188776016236
-0.9916942715644835,-0.06070398911833763,0.5646827220916748,-0.9997529387474061,-0.9966849684715272,0.8218727707862854,-0.999998152256012,0.2228337675333023,0.9670301675796509,-0.9836862087249757,-0.9886561036109923,0.9999044537544249,-0.8246910572052003,0.8435015678405762,-0.9996865391731262,0.93983793258667,0.8707748055458068,0.9554532170295715,-0.9999506473541261,0.9840190410614013,0.9033952355384826,0.5242353677749634,0.7741450071334839,-0.9973363876342771,0.8794512152671814,-0.9131629467010498,0.9999946951866149,0.9697516560554504,-0.9844850897789,-0.3810986280441284
0.9977177381515504,-1.0,0.9998032450675964,0.9427357912063599,0.9999615550041199,0.9896858334541322,-0.8160968422889708,-0.9999343156814576,0.40854236483573914,-0.04922658577561378,-0.9984101653099059,-0.9971011281013488,-0.31747716665267944,0.9181057810783385,-0.8999599814414978,-0.8459720611572266,-0.9641911387443542,0.9861884713172911,-0.960237979888916,0.5706676244735718,-0.99911367893219,-0.9999667406082152,0.08032528311014174,0.999966561794281,0.9285703897476195,-0.9481109380722045,-0.9998607635498048,0.9104035496711731,-0.9998526573181152,0.9991204738616944
-0.999985933303833,0.9999939799308778,-0.980458378791809,0.6646777391433716,0.9945376515388488,-0.9924851655960083,0.995618224143982,-0.9948918819427489,0.6644281148910521,-0.9993079304695128,-0.29731467366218567,-0.4222563803195953,0.6597913503646851,-1.0,0.9886561632156371,0.965137779712677,0.6283031105995177,-1.0,0.9985916018486024,0.9641413092613219,1.0,0.9997048974037169,-0.7186076641082764,-0.5872412323951721,-0.999691128730774,0.993885338306427,0.9665890336036682,-0.9449377655982972,0.9860570430755616,-0.9999958276748656
0.4699243307113648,-0.4066452085971832,0.22468647360801697,0.9879154562950134,0.9946717023849488,0.9470274448394777,0.9535177946090697,0.9797035455703736,0.8804215788841246,-0.769429624080658,-0.9999927282333374,0.9826513528823853,-0.8102372884750366,0.9996968507766724,-0.956795334815979,0.943053424358368,0.1439439356327057,0.5244086980819702,-0.999993085861206,0.4331754148006439,0.8974283337593079,0.9858938455581664,-0.8215974569320679,0.45695561170578,-0.7519618868827821,0.46928009390830994,0.9987987875938416,-0.18675839900970456,-0.9244222044944764,-0.9999958276748656
0.9758553504943848,0.8530057072639465,-0.9999681711196899,-0.04753699898719788,-0.9943768382072448,0.38854122161865234,-0.7770618200302125,-0.9570437073707581,0.986505925655365,-0.9999336004257202,0.9999876618385315,-0.9611092805862426,-0.9999721050262451,-0.9926419854164125,0.9999840855598447,-0.8962205052375793,0.999828815460205,0.9987112879753112,0.03580162674188614,-0.7920912504196168,0.1038421243429184,-0.9992870092391968,-0.9698516130447389,-0.9999961256980897,0.9948202967643736,0.9999634623527527,-0.9999890327453613,-0.9794759154319763,-0.9710623025894163,0.9997684955596925
0.9967495203018188,-0.9999476671218872,0.8972876667976379,-0.9626282453536988,0.9921103715896606,0.9945394992828368,-0.15312340855598447,-0.2441232800483704,0.7413119673728944,-0.9999974370002745,0.9987136721611024,0.4285091757774353,-0.7128943800926208,-0.2933911085128784,-0.4463761448860168,-0.5747871398925781,0.9894966483116149,-0.91519033908844,0.9999957680702208,-0.999622404575348,-0.8522695899009703,-0.9889453649520874,0.8583541512489319,-0.9999992847442627,-0.626153290271759,-0.5658432245254517,-0.9948996901512146,0.9999809265136719,0.5169804096221924,0.8795952796936035
0.9616460800170897,0.9174687266349792,0.24548594653606412,0.7315596342086792,-0.8134216070175171,0.33753466606140137,0.6362701654434204,-0.30809202790260315,-0.881994605064392,-0.16350859403610227,-0.9871667623519896,-0.6435727477073668,0.793028175830841,0.9496224522590637,0.8475667834281921,-0.9944081902503968,0.5727484822273254,0.9418259859085085,-0.7984746694564819,0.26307094097137446,-0.9808788895606994,-0.17386052012443542,0.985062837600708,0.9874876737594604,-0.43479621410369873,-0.07232508808374405,-0.96922367811203,0.890175700187683,0.2876974940299988,0.47977215051651
0.9523236155509949,0.9184769392013549,0.9999926090240479,0.9862626194953918,-0.9935514330863952,0.9990968704223632,1.0,0.7487831115722656,0.9945229291915891,0.9999996423721312,-0.9996661543846129,-0.14891262352466583,1.0,-0.978161871433258,0.9999917149543761,0.9918260574340819,-0.9998294115066528,-0.9995763897895813,0.9996713995933533,0.9998093843460083,-0.9607954025268554,0.8040937781333923,-0.9949766397476195,0.9997864961624144,-1.0,-0.9970631599426268,0.9944984912872313,0.9999529123306273,-0.7616875767707824,-0.9999018311500547
0.9856212735176086,-0.99617862701416,-0.7681918740272523,-0.9837045073509216,0.9956604242324829,-0.999610960483551,0.8440768122673034,-0.9422728419303894,-0.3452828526496887,-0.993125081062317,0.1842853277921677,0.00218357820995152,-0.9991284012794495,0.2661792039871216,0.7599138021469117,-0.2064649760723114,0.9975159764289857,-0.9821078181266784,-0.9971057176589965,0.9454966187477114,0.22569417953491208,0.5945010185241699,-0.32909801602363586,-1.0,0.9543200731277466,0.4026293158531189,-0.9214926362037658,0.5932402610778809,0.9995519518852234,-0.17072826623916623
-0.9472325444221495,0.9843244552612304,-0.8759773969650269,-0.6748300790786743,-0.9700117111206055,-0.8288325667381287,-0.7458745241165161,0.9595609903335571,-0.9999635219573975,0.9410771131515504,0.9988986253738403,0.9329205751419068,0.9993727803230285,0.7471528649330139,-0.9965893030166626,0.9999992847442627,0.8246151208877563,-0.8561090826988221,-0.6580952405929564,0.6507060527801514,0.21994724869728088,0.9994736313819885,-0.9963195919990541,0.9311778545379639,0.9924494028091431,0.9709269404411317,0.9998734593391417,-0.9999992251396179,-0.9999944567680359,-0.9827846884727478
-0.9997227787971495,-0.9783358573913574,0.0840180441737175,-1.0,0.9840973615646361,-1.0,0.6722169518470764,0.007285072468221188,-0.9999994039535521,0.975109338760376,-0.9024891257286072,-0.972548246383667,-0.9999014735221863,-0.9998829960823059,-0.8853634595870972,-0.9969218969345092,0.6845353841781616,0.9376038908958435,-0.959352433681488,-0.7629970908164978,-0.5247024893760681,-0.9998922348022462,0.9994506239891052,-0.930208742618561,0.9999265670776368,0.9887394309043884,0.9667880535125731,-0.99716055393219,0.9700008630752563,0.9988548755645753
-0.5863847732543945,-0.8301210999488831,-0.9950562715530397,0.6934435367584229,0.9993699193000792,0.7512721419334412,-0.9999855160713197,-0.823842465877533,-0.7229520082473754,-0.9845578074455261,-0.9511057138442992,0.9976751804351807,0.9982971549034119,0.999968647956848,-0.9980337619781494,-0.1916489005088806,-0.9989629387855528,-0.9972712993621825,-0.9999975562095642,0.6471578478813171,0.11248699575662612,-0.6883034110069275,-0.30368006229400635,-0.9944968819618224,-0.4266985356807709,0.3347060680389404,0.9997323751449586,0.9980169534683229,-0.980384349822998,-0.996286392211914
0.41969832777976984,-0.9999773502349852,0.28420355916023254,-0.9985685944557189,-0.956644892692566,0.9649718403816224,0.9999470710754393,0.22512327134609225,0.9731643199920654,-0.9434809684753418,0.19111599028110504,-0.6198885440826416,-0.9966347217559814,-0.16680054366588593,0.9353460073471069,0.9998814463615416,0.9935940504074096,0.9955233931541443,0.951309621334076,-0.9851176738739011,-0.9815407395362854,-0.9911127686500547,0.14670191705226898,-0.9997724294662477,0.9778864979743955,-0.8441676497459412,0.2187859266996384,0.6094357371330261,0.4617224931716919,0.9997569918632508
-0.958750069141388,0.3606671988964081,-0.9985051751136781,0.9999334812164306,0.9946979284286499,0.5348302125930786,0.9599348902702333,-0.6437653303146361,-0.9991537928581236,-0.9999372959136963,0.9954046010971069,-0.9996895790100097,-0.9412347078323363,-0.9999957680702208,0.9952538609504701,-0.9995881915092467,-0.9986433386802672,0.6929594874382019,0.9973592162132264,-0.9999845027923585,-0.9999955892562865,-0.9995518326759337,0.9999720454216003,-0.999946653842926,-0.628801703453064,0.9999256730079651,-0.9956086277961731,-0.9466161131858823,-0.9995554089546205,1.0
0.9910060167312622,0.7823557853698729,-0.9984065294265747,-0.9586780071258546,-0.9899896979331969,0.9887062907218931,-0.9997809529304504,-0.99880051612854,-0.9070741534233091,-0.998288631439209,0.9991823434829714,-0.999995708465576,-0.9316757321357728,-0.9649049639701843,0.03550860285758972,0.07919386029243469,0.9977714419364928,1.0,-0.9458460211753843,-0.9999331831932067,-0.9892388582229614,-0.5721232295036316,0.9944227933883667,0.7596502900123597,0.9964638948440552,0.9974963665008546,-0.9995120763778687,-0.9993936419487,-0.9995736479759216,0.9999983906745911
-0.9922422170639038,0.8074463605880737,-0.9999994039535521,0.9987075328826904,0.9954566359519958,0.49688172340393066,-0.9999983906745911,-0.9999722838401793,0.1391531527042389,0.6353667378425598,0.998597264289856,-0.9999989271163939,-0.9902193546295166,-0.9136050343513488,-0.7599156498908995,-0.9919912219047545,-0.9960058331489563,0.9983280897140504,-0.9932926893234254,-0.986150324344635,0.551178514957428,-0.9691196680068968,-0.9858846068382264,0.9541454911231994,-0.5807209610939026,0.9928480386734008,-0.9999151229858398,-0.9920675158500672,-0.9964683651924131,-0.9177632331848145
0.8303097486495972,-0.27262550592422485,0.999131977558136,-0.09548276662826538,0.9642391800880432,-0.2376563102006912,0.968275249004364,0.9033877849578856,0.43432748317718506,-0.993775486946106,0.897842526435852,0.9999995231628418,0.9995462894439696,0.9920234084129331,0.9897153973579407,0.991441309452057,0.9831359386444093,-1.0,0.9487998485565184,0.8208736777305603,0.9993640184402464,0.9939648509025572,-0.5016741156578064,-0.9999995827674864,-0.7260721325874328,0.2232914566993713,0.9998323917388915,0.9614779949188232,0.8926358222961426,-0.9958381652832032
-0.9991489052772522,0.4105758368968964,-0.6027978658676147,0.8508235812187194,0.09340889006853104,0.6820793747901917,-0.8720448017120361,-0.9913794994354248,0.6871930360794067,-0.9881229996681212,0.39878597855567927,-0.9880059957504272,-0.9983059763908385,-0.9992166161537169,0.9511739015579224,0.5565040111541748,0.9779278039932251,0.7153432965278625,-0.11091455817222597,-0.9265003204345704,-0.2974722385406494,-0.9997182488441468,-0.99288272857666,0.28257307410240173,0.9918322563171386,0.9990170598030089,0.05450541898608208,-0.9997575283050536,-0.9895426630973818,0.9994994401931762
0.9999901056289674,0.41001957654953,0.405619591474533,0.9894741177558899,-0.6717221736907959,0.9997960329055786,-0.23810578882694244,-0.927230715751648,0.6656804084777832,-0.8913513422012329,0.9978360533714294,-0.9981954693794249,-0.9909461736679075,0.9836889505386353,0.7621914148330688,-0.9884982705116273,0.9840912818908691,0.9958763122558592,0.49203512072563166,-0.9999645948410033,-0.990005612373352,-0.9996045231819152,0.9468004703521729,0.5101010203361511,0.9916855096817015,0.9977113008499144,-0.9280112981796264,-0.9677467942237854,0.5790440440177916,0.9999467134475709
0.24020743370056152,-0.8849178552627563,0.9881071448326112,-0.9998507499694824,-0.9913854002952576,-0.8449835777282714,-0.9996351599693297,0.8680619001388551,-0.8880943059921264,-0.9754623174667358,0.9987397193908691,0.9995234608650208,-0.8691323399543761,0.9579544067382812,-0.6163942217826843,0.9999743103981018,0.9999884366989136,0.9996665716171264,-0.9993124008178712,0.2712059617042541,-0.9997172355651855,-0.31298279762268066,-0.8217633366584778,-0.9979091882705688,0.9999995827674864,0.9979866743087769,0.9989702701568605,-0.9999552965164183,-0.9998929500579834,0.9991951584815981
0.9982432723045347,-0.9525014758110046,0.40404945611953735,0.7690894603729248,-0.9629052877426147,-0.9999994039535521,-0.9953995943069458,-0.9907165765762328,-0.9976732730865479,0.07018478214740753,-0.4843502640724182,0.9571470618247984,-0.5676761865615845,-0.6029171943664551,-0.4918310046195984,0.8744624853134155,-0.7437557578086853,-0.3682803809642792,-0.637279212474823,0.999366283416748,-0.6832123994827272,-0.9999038577079774,-0.4973261058330536,0.6169121265411377,0.8681327700614929,0.9511850476264953,-0.9999924302101136,-0.9275407791137696,0.5495129823684692,-0.7594021558761597
0.992514193058014,-0.9923788905143736,0.9901035428047181,-0.04215123131871224,0.9841909408569337,0.8057044744491577,-0.9714046120643616,0.9991934299468994,0.9999502897262573,-0.9966320395469664,-0.9990762472152709,0.916713297367096,-0.9994290471076963,0.9996601343154908,-0.8576789498329161,-0.9890000224113464,0.9638288021087646,0.994559168815613,-0.9999952912330627,-0.9594802260398864,0.9138585329055786,0.7693001627922058,0.606403648853302,-0.7403180003166199,-0.7106167078018188,0.8907397985458374,-0.8825131654739379,0.9340232610702514,0.7959161996841431,0.9706478714942931
-0.3143351078033447,-0.6372606754302979,-0.9971711039543152,0.22015880048274997,0.9999989271163939,-0.3788824379444122,0.8087530136108398,-0.9998065233230592,-0.34255319833755493,0.7415536046028137,-0.8895697593688964,-0.9904130101203918,0.9667153358459472,-0.9187257289886473,-0.9873888492584227,0.9296963214874269,-0.47031393647193914,-0.9999955296516417,0.9146559238433837,-0.12294505536556244,0.9977611899375917,0.9978325366973877,-0.9557132720947265,-0.9622206687927246,-0.9756965041160583,-0.8697286844253539,0.8382275700569152,0.6161684989929199,0.9996532797813416,-0.9992175102233887
-0.9990473389625549,0.999686360359192,-0.999072015285492,-0.25745660066604614,-0.7735868096351622,-0.9954653978347777,-0.8558425903320312,-0.9911139607429504,-0.9704824090003968,-0.9990787506103517,0.9999988079071045,-0.999986171722412,-0.9966809153556824,-0.9999955296516417,0.9986269474029539,0.9583774209022522,0.832241952419281,-0.10150126367807388,-0.9991697072982787,-0.9495882987976073,0.993374764919281,0.8691884279251098,-0.9930664896965027,-0.9999678134918211,0.7573322057723998,0.9999889731407164,-0.9965117573738098,-0.9872976541519165,-0.998198390007019,0.9993737339973447
0.9999415278434752,0.9743345975875854,0.9967464804649352,0.9941452145576477,-0.45393088459968567,-0.06294847279787064,0.5422057509422302,0.7650808095932007,0.29997962713241577,-0.9918423891067504,-0.3773109316825866,0.9854373335838317,-0.13376373052597043,0.9385473132133485,0.9973751306533811,-0.9993559122085571,0.9997912049293518,-0.5744507908821106,0.9990588426589965,-0.9965931177139281,-0.04945307970046997,0.1358291208744049,0.9767385125160216,0.9050712585449218,-0.6132957935333252,0.9968647360801696,-0.9899458289146424,0.9738633036613464,0.9903035759925841,-0.687173068523407
-0.9890934824943542,-0.9916135072708128,0.6239989399909973,0.961510956287384,0.8697314262390136,0.9994722008705139,0.9636455774307251,-0.9999443888664243,0.9986252188682557,-0.9866501092910767,0.9415611028671264,-0.9999873638153075,-0.9995826482772828,-1.0,0.9947010278701782,-0.9998995065689088,-0.9976033568382264,0.9538704156875609,0.9999116659164429,-0.9987375736236572,-0.9219984412193297,-0.9879175424575805,-0.9616538882255553,0.577265202999115,-0.01724635809659958,0.996872305870056,-0.195125550031662,-0.5697482228279114,-0.9996089935302734,0.9999536871910096
-0.9951795935630798,0.999996542930603,0.9944146871566771,0.4186789989471436,-0.9956800937652589,-0.8973325490951538,-0.9748936891555786,0.9615266919136048,0.9466326832771299,0.9479131698608398,-0.9224997758865356,0.9945756793022157,-0.5694214701652527,-0.9617493748664857,-0.9581803083419802,0.9978184700012208,-0.9999800324440001,-0.18528616428375244,0.8515415191650391,0.9994699358940125,-0.8926749229431152,0.9984572529792785,-0.9997532963752745,0.8451206684112548,-0.9997901916503905,-0.9999995231628418,0.8633905649185181,0.9998836517333984,0.9999924898147584,-0.9999841451644896
0.9962829351425171,0.4233526587486267,-0.010834835469722748,0.999459147453308,-0.993924081325531,0.3047015964984894,0.9997111558914183,0.9899476170539857,0.8735431432723998,-0.9999706745147704,0.7637379765510558,0.9994732141494752,0.994294226169586,0.9999548196792601,0.23568397760391235,-0.9665954113006592,-0.9855849742889404,-0.39058554172515864,-0.9730837345123293,0.99931001663208,-0.9927309155464172,0.704132616519928,0.9392871856689453,-0.3807489275932312,0.4480787515640258,0.9998229146003724,0.9909515380859376,-0.5158265233039856,-0.8689151406288147,-0.9989104866981505
0.1838046610355377,-0.9988102912902832,-0.6085163354873657,-0.9991823434829714,0.9944490194320679,-0.9641991853713987,-0.9854239821434021,-0.9999894499778749,-0.9982419610023497,-0.9998844861984254,0.998548746109009,-0.9858611226081848,-0.9968584179878234,-0.8197086453437805,0.9955411553382872,0.2828362286090851,0.9994717836380003,0.9897992610931395,-0.97797292470932,0.507917046546936,-0.9781019091606141,-0.9996550679206848,-0.9995495676994324,-0.999847412109375,0.8863847851753235,0.10099192708730696,-0.9343321323394777,-0.7699089050292968,0.8257521390914917,0.963584005832672
0.18501569330692288,0.06927134841680527,-0.3508342206478119,-0.6842113137245177,-0.9976724982261655,-0.894687533378601,-0.9223234653472899,-0.9089353680610656,-0.920582354068756,-0.9997600317001343,0.8733517527580261,-0.9276739954948424,-0.9809572696685792,-0.30066725611686707,0.8808666467666627,0.9908159375190736,-0.5469589829444885,0.999458372592926,-0.9999484419822691,0.9445459842681885,-0.991497814655304,-0.7336321473121643,-0.9985334873199463,0.9856428503990173,0.8712170720100403,0.14932270348072052,-0.999325394630432,-0.9996686577796936,-0.9977651834487917,-0.9680359363555907
-0.9978460073471069,0.8237149715423584,-0.9982593059539795,-0.9723666906356813,0.9716902375221251,-0.9998745918273924,-0.8260166049003601,-0.9962873458862304,-0.6915678381919861,0.7366881966590881,0.9966872930526732,-0.9873461723327636,0.9739815592765808,-0.9998367428779602,0.9965631961822509,-0.9999907612800598,-0.9999994635581969,-0.975090742111206,-0.7098957896232605,-0.5861865282058716,0.9214504957199096,-0.9969520568847656,-0.9698562026023864,0.9929434061050416,-0.9963073134422302,0.9998411536216736,-0.9998867511749268,0.9999738335609437,0.9377591013908385,-0.9115855097770691
-0.9999983310699463,1.0,-0.9999980330467224,-0.1105927750468254,0.34307581186294556,-0.6328758597373961,0.9843928217887878,0.9024669528007507,-0.9982192516326904,0.37765908241271967,0.9829275608062744,0.005171183496713638,-0.958842635154724,-0.9998355507850648,-0.9993273615837096,0.9993503093719481,-0.9680951833724976,-0.39535853266716,0.784060299396515,-0.9998993277549744,0.9999932646751405,0.9999983310699463,-0.9999995231628418,-0.7457540631294249,0.9768478870391843,0.9999721050262451,0.9999762773513794,-0.9999942779541016,0.40314188599586487,-0.9979962706565858
0.9985588788986206,-0.9362221360206605,0.4802548289299011,0.9980987310409546,-0.6430956721305847,0.9937521219253539,-0.9931163787841795,-0.6528379321098328,0.9998784065246582,0.9919923543930051,0.9982291460037231,-0.9999971985816957,-0.9869123101234435,-0.9987599253654481,0.9763184189796448,-0.05086353421211243,-0.9976366162300109,0.5352323055267334,0.9999813437461853,-0.9992426633834839,0.870830237865448,-0.9998469352722169,-0.924074113368988,0.9829082489013674,-0.8542085886001587,0.9995108246803284,-0.9997432231903075,0.9951666593551636,-0.9892681241035459,0.9889068603515624
0.9707038402557373,0.9986151456832884,0.9646028280258178,0.9999363422393799,0.9993337988853455,0.9830884337425234,0.9895040392875672,-0.5666569471359253,0.4161481559276581,-0.23387886583805084,-0.9726765751838685,0.7511537075042723,-0.9989485740661619,-0.37859189510345453,0.43581193685531616,-0.8073659539222717,0.13926127552986145,-0.9953571557998656,0.8626257181167601,-0.7244425415992736,0.3545410633087158,0.9036492705345152,0.08337023109197617,-0.9856916666030883,-0.9905394911766051,0.5548047423362732,0.9992633461952208,-0.9503965973854066,0.9825283885002136,-0.9996275305747984
-0.8396615386009216,0.9999864697456362,-0.9997578263282778,-0.36066776514053345,-0.9618090987205504,0.8901491165161133,0.9956009984016417,0.6947107911109924,-0.9836533069610596,-0.9760934114456176,-0.8013454079627991,0.8810517787933348,0.9920271039009094,0.865013837814331,0.9785566329956055,0.9960206747055053,0.9927927255630493,0.341842383146286,0.8596393465995789,-0.9996851086616515,-0.995893955230713,0.7958985567092894,-0.9220858216285704,-0.9948646426200866,0.9709490537643432,0.9712285399436951,0.9999985098838806,-0.9999980926513674,-0.2397485077381134,-0.6223785877227783
0.4814906716346741,-0.25117456912994385,0.5538591742515564,-0.21835459768772125,-0.9647143483161926,0.9997280240058899,0.9999946355819702,0.9914429187774657,0.9854876399040222,-0.8433851599693297,0.7225883603096008,-0.20696021616458887,-0.5041564702987671,0.03585580363869667,0.9986989498138429,0.9626290202140808,0.9995181560516355,0.9991715550422668,-0.7129729986190796,-0.9985513687133789,-0.8158949613571168,-0.7018636465072632,-0.997116446495056,0.8722811937332153,0.9953160285949709,0.9730411171913147,0.9923188686370848,-0.9941128492355346,-0.9899747967720032,0.9993242025375366
-0.9775635600090026,0.9916804432868956,0.9616924524307251,-0.6896666288375854,-0.06278233975172043,-0.9468508958816528,0.8925602436065674,-0.9385435581207277,-0.9781494736671448,0.2844536006450653,-0.9683240652084351,0.5073021054267883,0.6983999013900757,-0.9999640583992003,0.9991872906684877,0.9998657107353209,0.9859485030174256,0.9930671453475952,-0.22349536418914795,-0.8631079792976379,0.8958402872085571,0.9999995827674864,-0.9986057877540588,-0.6283724904060364,-0.9998843073844909,0.9924615621566771,0.9269634485244752,-0.033049877732992165,-0.4088587760925293,-0.9999845623970032
-0.15539799630641937,0.9936724305152893,0.9996480941772462,-0.59886234998703,-0.9508621096611024,-0.998235046863556,0.9987392425537107,-0.4706760942935944,-0.9993973970413208,-0.13404561579227448,0.9998821020126343,0.9601978659629821,-0.49901130795478815,-0.9953998923301696,0.8796215057373047,0.9905683994293213,-0.9995234608650208,-0.9996425509452819,0.9111109972000122,0.9999756217002868,0.5868470072746277,0.9998629689216612,-0.9055057764053344,-0.998975396156311,-0.9049336910247802,-0.9975294470787048,-0.985659420490265,0.9375312924385072,0.9952098131179808,-0.9970583915710448
-0.5367528796195984,0.990023136138916,0.8775263428688049,0.8199362754821777,-0.9999054074287415,-0.784517467021942,0.9996217489242551,0.9993231892585753,0.9688154458999632,0.9995391368865967,-0.9787029623985289,0.99720561504364,0.9999950528144835,0.8572962880134583,0.9833858013153075,-0.9996436834335328,-0.03572667017579079,-0.9999772906303405,0.9989285469055176,0.9891073703765869,0.9985185861587523,0.9994064569473265,1.0,-0.9724549651145936,-0.9999995231628418,-0.9428189396858216,-0.8487017750740051,0.9999992847442627,0.9213271737098692,-0.9996910095214845
